02.15.2022 09:37:56.963,Time From start,Action author,Action target,Action number,Message,First clown Appraisals Valence,First clown Appraisals Arousal,First clown Appraisals Dominance,First clown Feelings Valence,First clown Feelings Arousal,First clown Feelings Dominance,
02.15.2022 09:38:35.597,105.6046,Redhead,Whitehair,21,Redhead greets agent,-0.15239346907561,0.243066059308416,-0.0330401041880986,-0.167632815983171,0.267372665239257,-0.0363441146069084,NAN,
02.15.2022 09:38:36.637,106.6445,Redhead,-,40,Redhead gets out of the trash,-0.119773795621829,0.280912756342995,-0.0313880989786936,-0.131751175184012,0.309004031977295,-0.034526908876563,NAN,
02.15.2022 09:38:37.679,107.6864,Redhead,Whitehair,21,Redhead greets agent,-0.108576057498752,0.279103628767508,-0.0260742179097237,-0.119433663248627,0.307013991644259,-0.0286816397006961,NAN,
02.15.2022 09:38:38.719,108.7259,Redhead,Whitehair,16,Redhead chases agent,-0.124233015432108,0.295939483390844,-0.0450312494758165,-0.136656316975319,0.325533431729929,-0.0495343744233982,NAN,
02.15.2022 09:38:39.745,109.7522,Redhead,Whitehair,34,Redhead greets agent in response,-0.112990685110263,0.291980088483035,-0.0395809368998424,-0.12428975362129,0.321178097331339,-0.0435390305898266,NAN,
02.15.2022 09:38:40.794,110.801,Redhead,-,39,Redhead leaves the room,-0.160211244449513,0.274461282477918,-0.0372060805914835,-0.176232368894464,0.30190741072571,-0.0409266886506319,NAN,
02.15.2022 09:38:41.815,111.8223,Redhead,Whitehair,20,Redhead flees from agent,-0.202200682227037,0.310738218354022,0.0146542234380907,-0.222420750449741,0.341812040189425,0.0161196457818997,NAN,
02.15.2022 09:38:42.857,112.8643,Redhead,Whitehair,34,Redhead greets agent in response,-0.190178675225625,0.306630836094376,0.0195076812760319,-0.209196542748187,0.337293919703814,0.0214584494036351,NAN,
02.15.2022 09:38:43.878,113.8851,Redhead,Whitehair,26,Redhead pats agent on a shoulder,-0.187276888415227,0.298564527613235,0.0173126044007601,-0.20600457725675,0.328420980374559,0.0190438648408361,NAN,
02.15.2022 09:38:44.920,114.927,Redhead,Whitehair,33,Redhead ignores agent's greeting,-0.219785813363039,0.290621946449957,-0.0233799003816359,-0.241764394699343,0.319684141094952,-0.0257178904197995,NAN,
02.15.2022 09:38:45.948,115.9548,Redhead,-,40,Redhead gets out of the trash,-0.183796522694887,0.326090849127459,-0.0222109053625541,-0.202176174964376,0.358699934040205,-0.0244319958988095,NAN,
02.15.2022 09:38:46.975,116.983,Redhead,Whitehair,19,Redhead shows fist to agent,-0.199282627271775,0.331308123860951,-0.0365445787712465,-0.219210889998952,0.364438936247046,-0.0401990366483711,NAN,
02.15.2022 09:38:47.999,118.0067,Redhead,-,37,Redhead crawls into the trash,-0.255332842408221,0.378116554393542,-0.0339864583008237,-0.280866126649043,0.415928209832896,-0.0373851041309061,NAN,
02.15.2022 09:38:49.042,119.0496,Redhead,-,35,Redhead brushed his hair,-0.24277951379708,0.369335388718757,-0.0336465937127511,-0.267057465176788,0.406268927590632,-0.0370112530840262,NAN,
02.15.2022 09:38:50.071,120.0783,Redhead,Whitehair,16,Redhead chases agent,-0.253068333398512,0.382561972890261,-0.0523007302422094,-0.278375166738363,0.420818170179287,-0.0575308032664303,NAN,
02.15.2022 09:38:51.103,121.1105,Redhead,-,37,Redhead crawls into the trash,-0.305353549170204,0.425782634051899,-0.0486396791876021,-0.335888904087225,0.468360897457089,-0.0535036471063623,NAN,
02.15.2022 09:38:52.141,122.1486,Redhead,Whitehair,32,Redhead declines the - offered by agent,-0.333139407617438,0.408751328436037,-0.0466940919911065,-0.366453348379182,0.44962646127964,-0.0513635011902171,NAN,
02.15.2022 09:38:53.179,123.1871,Redhead,Whitehair,17,Redhead expels agent from the room,-0.373151044750311,0.444226250139521,-0.103892448744498,-0.410466149225342,0.488648875153473,-0.114281693618948,NAN,
02.15.2022 09:38:54.221,124.2291,Redhead,-,36,Redhead enters the room,-0.373151044750311,0.444226250139521,-0.103892448744498,-0.410466149225342,0.488648875153473,-0.114281693618948,NAN,
02.15.2022 09:38:55.273,125.2813,Redhead,Whitehair,34,Redhead greets agent in response,-0.359419534098192,0.438783987542129,-0.0978535241670665,-0.395361487508012,0.482662386296342,-0.107638876583773,NAN,
02.15.2022 09:38:56.315,126.3232,Redhead,Whitehair,34,Redhead greets agent in response,-0.345825338554641,0.433396147571521,-0.0918749888363087,-0.380407872410105,0.476735762328673,-0.10106248771994,NAN,
02.15.2022 09:38:57.344,127.3518,Redhead,-,35,Redhead brushed his hair,-0.332367084968551,0.424062185956719,-0.0909562389342552,-0.365603793465407,0.466468404552391,-0.100051862827681,NAN,
02.15.2022 09:38:58.377,128.3849,Redhead,Whitehair,23,Redhead kicks agent from the back,-0.352396073215375,0.426340320468543,-0.103227552253846,-0.387635680536913,0.468974352515397,-0.11355030747923,NAN,
02.15.2022 09:38:59.408,129.4162,Redhead,Whitehair,33,Redhead ignores agent's greeting,-0.378300230672762,0.413286707514892,-0.13909845069821,-0.416130253740039,0.454615378266381,-0.153008295768031,NAN,
02.15.2022 09:39:00.465,130.4728,Redhead,Whitehair,34,Redhead greets agent in response,-0.364517228160652,0.408153840348356,-0.132707466095995,-0.400968950976717,0.448969224383191,-0.145978212705594,NAN,
02.15.2022 09:39:01.495,131.5029,Redhead,Whitehair,22,Redhead ignores agent,-0.36858171147734,0.395909224651348,-0.128726241954915,-0.405439882625075,0.435500147116483,-0.141598866150407,NAN,
02.15.2022 09:39:02.541,132.5484,Redhead,-,7,Redhead walks to the -,-0.36858171147734,0.395909224651348,-0.128726241954915,-0.405439882625075,0.435500147116483,-0.141598866150407,NAN,
02.15.2022 09:39:03.563,133.5709,Redhead,-,41,Redhead ruffles his hair,-0.36989589438215,0.396950132420345,-0.127438979516184,-0.406885483820365,0.43664514566238,-0.140182877467803,NAN,
02.15.2022 09:39:04.610,134.618,Redhead,Whitehair,16,Redhead chases agent,-0.375100058684412,0.409072126827326,-0.142341420557601,-0.412610064552853,0.449979339510059,-0.156575562613361,NAN,
02.15.2022 09:39:05.642,135.6496,Redhead,Whitehair,20,Redhead flees from agent,-0.406345055750191,0.43861852048596,-0.0852243495297207,-0.446979561325211,0.482480372534556,-0.0937467844826927,NAN,
02.15.2022 09:39:06.664,136.6712,Redhead,Whitehair,22,Redhead ignores agent,-0.409154704189331,0.425459964348507,-0.0826676189422337,-0.450070174608264,0.468005960783357,-0.0909343808364571,NAN,
02.15.2022 09:39:09.903,139.9102,Redhead,-,6,Redhead takes the -,-0.409154704189331,0.425459964348507,-0.0826676189422337,-0.450070174608264,0.468005960783357,-0.0909343808364571,NAN,
02.15.2022 09:39:13.020,143.0271,Redhead,Whitehair,25,Redhead makes a long nose at agent,-0.410063157160975,0.419205364582019,-0.0838409428000976,-0.451069472877072,0.46112590104022,-0.0922250370801073,NAN,
02.15.2022 09:39:14.054,144.0615,Redhead,Whitehair,34,Redhead greets agent in response,-0.395962525379249,0.41401331084393,-0.0780025332850975,-0.435558777917174,0.455414641928323,-0.0858027866136073,NAN,
02.15.2022 09:39:15.104,145.1118,Redhead,-,35,Redhead brushed his hair,-0.382002899917442,0.404873177599292,-0.0772225079406233,-0.420203189909186,0.445360495359221,-0.0849447587346856,NAN,
02.15.2022 09:39:16.215,146.2223,Redhead,-,7,Redhead walks to the -,-0.382002899917442,0.404873177599292,-0.0772225079406233,-0.420203189909186,0.445360495359221,-0.0849447587346856,NAN,
02.15.2022 09:39:20.495,150.5029,Redhead,Whitehair,30,Redhead pushes agent into the trash,-0.425262696186511,0.439532052908174,-0.141816931284743,-0.467788965805162,0.483485258198992,-0.155998624413217,NAN,
02.15.2022 09:39:25.479,155.4865,Redhead,rat,56,Redhead shoots the rat dead,-0.353999561377186,0.382555450858812,-0.134726084720506,-0.389399517514904,0.420810995944693,-0.148198693192557,NAN,
