03.12.2022 08:15:15.258,Time From start,Action author,Action target,Action number,Message,First clown Appraisals Valence,First clown Appraisals Arousal,First clown Appraisals Dominance,First clown Feelings Valence,First clown Feelings Arousal,First clown Feelings Dominance,
03.12.2022 08:15:36.694,27.27447,Redhead,-,40,Redhead gets out of the trash,-0.264601007905285,0.165797039513451,-0.114032111669773,-0.291061108695814,0.182376743464796,-0.12543532283675,NAN,
03.12.2022 08:15:37.719,28.29926,Redhead,-,40,Redhead gets out of the trash,-0.226370957510021,0.207507187537779,-0.108330506086284,-0.249008053261023,0.228257906291557,-0.119163556694912,NAN,
03.12.2022 08:15:42.997,33.5779,Redhead,-,7,Redhead walks to the -,-0.226370957510021,0.207507187537779,-0.108330506086284,-0.249008053261023,0.228257906291557,-0.119163556694912,NAN,
03.12.2022 08:15:44.024,34.60477,Redhead,-,6,Redhead takes the -,-0.226370957510021,0.207507187537779,-0.108330506086284,-0.249008053261023,0.228257906291557,-0.119163556694912,NAN,
03.12.2022 08:15:45.052,35.63264,Redhead,-,39,Redhead leaves the room,-0.266788700234965,0.195056755790776,-0.101830675462827,-0.293467570258461,0.214562431369854,-0.11201374300911,NAN,
03.12.2022 08:15:46.084,36.66447,Redhead,-,37,Redhead crawls into the trash,-0.318113490344461,0.251402781925855,-0.0947025283018206,-0.349924839378908,0.27654306011844,-0.104172781132003,NAN,
03.12.2022 08:15:50.242,40.82305,Redhead,-,7,Redhead walks to the -,-0.318113490344461,0.251402781925855,-0.0947025283018206,-0.349924839378908,0.27654306011844,-0.104172781132003,NAN,
03.12.2022 08:15:51.268,41.84898,Redhead,-,35,Redhead brushed his hair,-0.304932355244603,0.243888753994629,-0.0937555030046907,-0.335425590769063,0.268277629394091,-0.10313105330516,NAN,
03.12.2022 08:15:52.301,42.88203,Redhead,-,35,Redhead brushed his hair,-0.291883031497707,0.236449866343834,-0.0928179479606731,-0.321071334647477,0.260094852978218,-0.10209974275674,NAN,
03.12.2022 08:15:53.327,43.90746,Redhead,-,35,Redhead brushed his hair,-0.278964200990224,0.229085367570656,-0.0918897684672354,-0.306860621089246,0.251993904327722,-0.101078745313959,NAN,
03.12.2022 08:15:54.342,44.92242,Redhead,-,40,Redhead gets out of the trash,-0.240015990940713,0.267631099192124,-0.0872952800438736,-0.264017590034784,0.294394209111336,-0.096024808048261,NAN,
03.12.2022 08:15:55.362,45.94238,Redhead,-,35,Redhead brushed his hair,-0.227615830846529,0.259954788085816,-0.0864223272304269,-0.250377413931182,0.285950266894398,-0.0950645599534696,NAN,
03.12.2022 08:15:56.395,46.97572,Redhead,-,41,Redhead ruffles his hair,-0.230339672578652,0.262355240240728,-0.0855581039452447,-0.253373639836517,0.288590764264801,-0.0941139143397692,NAN,
03.12.2022 08:15:57.425,48.00574,Redhead,-,37,Redhead crawls into the trash,-0.28421589458064,0.313990372544536,-0.0795690367710708,-0.312637484038704,0.345389409798989,-0.0875259404481779,NAN,
03.12.2022 08:15:58.443,49.02407,Redhead,-,41,Redhead ruffles his hair,-0.286373735666988,0.315850468846808,-0.0787733463915034,-0.315011109233686,0.347435515731489,-0.0866506810306537,NAN,
03.12.2022 08:16:00.393,50.97345,Redhead,-,4,Redhead rips the - off the hanger,-0.290509998252744,0.319691964096373,-0.0779856129158502,-0.319560998078018,0.351661160506011,-0.0857841742074352,NAN,
03.12.2022 08:16:01.415,51.99657,Redhead,-,41,Redhead ruffles his hair,-0.292604898301433,0.321495044482278,-0.0772057567750709,-0.321865388131576,0.353644548930505,-0.084926332452578,NAN,
03.12.2022 08:16:02.443,53.02408,Redhead,-,39,Redhead leaves the room,-0.329048604420978,0.302205341046837,-0.0725734111844938,-0.361953464863076,0.332425875151521,-0.0798307523029432,NAN,
03.12.2022 08:16:03.467,54.04765,Redhead,-,3,Redhead leaves - -,-0.329048604420978,0.302205341046837,-0.0725734111844938,-0.361953464863076,0.332425875151521,-0.0798307523029432,NAN,
03.12.2022 08:16:04.495,55.0752,Redhead,-,40,Redhead gets out of the trash,-0.287596174199929,0.337095073994495,-0.0689447406252691,-0.316355791619922,0.370804581393945,-0.075839214687796,NAN,
03.12.2022 08:16:05.525,56.10579,Redhead,-,37,Redhead crawls into the trash,-0.337464441156682,0.383498418024636,-0.0641186088636888,-0.371210885272351,0.4218482598271,-0.0705304697500577,NAN,
03.12.2022 08:16:10.534,61.11458,Redhead,-,7,Redhead walks to the -,-0.337464441156682,0.383498418024636,-0.0641186088636888,-0.371210885272351,0.4218482598271,-0.0705304697500577,NAN,
03.12.2022 08:16:13.508,64.08849,Redhead,-,6,Redhead takes the -,-0.337464441156682,0.383498418024636,-0.0641186088636888,-0.371210885272351,0.4218482598271,-0.0705304697500577,NAN,
03.12.2022 08:16:14.527,65.108,Redhead,-,36,Redhead enters the room,-0.337464441156682,0.383498418024636,-0.0641186088636888,-0.371210885272351,0.4218482598271,-0.0705304697500577,NAN,
03.12.2022 08:16:15.557,66.13838,Redhead,-,39,Redhead leaves the room,-0.371216574597959,0.360488512028827,-0.0602714921789968,-0.408338232057755,0.396537363231709,-0.0662986413968965,NAN,
03.12.2022 08:16:16.584,67.16472,Redhead,-,42,Redhead paces the floor,-0.366504408766862,0.361883626929327,-0.0596687772482257,-0.403154849643548,0.39807198962226,-0.0656356549730483,NAN,
03.12.2022 08:16:17.615,68.1953,Redhead,-,41,Redhead ruffles his hair,-0.367839364699085,0.363264790680615,-0.0590720894668521,-0.404623301168994,0.399591269748676,-0.0649792984135373,NAN,
03.12.2022 08:16:18.648,69.22871,Redhead,-,37,Redhead crawls into the trash,-0.412090608416555,0.407836254573924,-0.0549370432745919,-0.453299669258211,0.448619880031317,-0.0604307476020511,NAN,
03.12.2022 08:16:19.675,70.25517,Redhead,-,42,Redhead paces the floor,-0.406969702241181,0.408757892041918,-0.0543876728336597,-0.447666672465299,0.44963368124611,-0.0598264401170257,NAN,
03.12.2022 08:16:20.697,71.27777,Redhead,-,41,Redhead ruffles his hair,-0.407900005232632,0.409670313135095,-0.0538437960972187,-0.448690005755895,0.450637344448605,-0.0592281757069406,NAN,
